,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,36,3,1,1.2470406676802066,0.6803140429835471,0.6799184120900897
1,lowrank_reg,0.01,36,3,2,1.278632537888881,0.31177171625982725,0.3166843801909268
2,lowrank_reg,0.01,36,3,3,1.4161185334577833,0.442483186120849,0.42384276729128295
3,lowrank_reg,0.01,36,3,4,1.4161185334577833,0.4793624440459247,0.40599538542386926
4,lowrank_reg,0.01,36,3,5,1.4161185334577833,0.47941519282909395,0.4254641829355984
