,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,35,0,1,1.7896775639287363,1.6625079892551746,1.659020753569889
1,variance,0.01,35,0,2,1.7896775639287363,1.7786179689889126,1.772146880017328
2,variance,0.01,35,0,3,1.7896775639287363,1.5102387593902629,1.5099094179073227
3,variance,0.01,35,0,4,1.7896775639287363,1.4952220860839351,1.5021221536744502
4,variance,0.01,35,0,5,1.7896775639287363,1.494848701343516,1.499081411765048
