,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,34,2,1,1.2442911328980424,0.6973561835458185,0.6993841413573991
1,lowrank_reg,0.0,34,2,2,1.2185720511656595,0.32195668589033094,0.3261627035662209
2,lowrank_reg,0.0,34,2,3,1.2185720511656595,0.3385474733099661,0.32981256809297055
3,lowrank_reg,0.0,34,2,4,1.2185720511656595,0.33640050777777786,0.3294996267932301
4,lowrank_reg,0.0,34,2,5,1.2185720511656595,0.3366180222249593,0.3294131624605347
