,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,31,1,1,1.2821774222079427,0.6058762019169468,0.606538023265806
1,lowrank_reg,0.1,31,1,2,1.2821774222079427,0.609921747593682,0.6113512962436451
2,lowrank_reg,0.1,31,1,3,1.2821774222079427,0.6244340296583692,0.6208431208143199
3,lowrank_reg,0.1,31,1,4,1.2821774222079427,0.6883035223558425,0.6216552643728359
4,lowrank_reg,0.1,31,1,5,1.2821774222079427,0.6883477834951348,0.6190007406369382
