,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,39,2,1,1.4622494764161706,0.9419974619511177,0.9456835321162856
1,variance,0.0,39,2,2,1.4622494764161706,1.4310864396868297,1.4042543265930028
2,variance,0.0,39,2,3,1.4622494764161706,1.4393709301840116,1.4051317555218168
3,variance,0.0,39,2,4,1.4622494764161706,1.4449318201862853,1.4055689327007594
4,variance,0.0,39,2,5,1.4622494764161706,1.4449319957909466,1.4055678563028842
