,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,34,1,1,1.1198313673678495,0.5651899461628388,0.5652767826803256
1,lowrank_reg,0.01,34,1,2,1.1198313673678495,0.5817070425165021,0.5807425142086122
2,lowrank_reg,0.01,34,1,3,1.1198313673678495,0.663416942886487,0.6523223867174406
3,lowrank_reg,0.01,34,1,4,1.1198313673678495,0.6505295360354991,0.654506153870096
4,lowrank_reg,0.01,34,1,5,1.1198313673678495,0.6505409791373845,0.6546900904000843
