,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,36,4,1,1.4065751779872746,1.4897712708116453,1.480888094984286
1,variance,0.0,36,4,2,1.4065751779872746,2.3513169812406165,2.0947893310571515
2,variance,0.0,36,4,3,1.4065751779872746,3.199776528188622,2.081031518829656
3,variance,0.0,36,4,4,1.4065751779872746,3.199697571497386,2.0814097063766037
4,variance,0.0,36,4,5,1.4065751779872746,3.1997611586005696,2.081687848929099
