,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,33,2,1,0.7939451568775984,0.7279071927357352,0.7253081754409338
1,variance,0.0,33,2,2,0.7939451568775984,0.6756196702248105,0.6782712309198952
2,variance,0.0,33,2,3,0.7939451568775984,0.7254061846402872,0.7030913229430219
3,variance,0.0,33,2,4,0.7939451568775984,0.7098409592532016,0.7032020610924572
4,variance,0.0,33,2,5,0.7939451568775984,0.7097867795246052,0.7032040793802629
