,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,35,0,1,1.7771838400091542,1.6000797772182387,1.5964481760276268
1,variance,0.0,35,0,2,1.7771838400091542,1.7524999056209518,1.7458839691449581
2,variance,0.0,35,0,3,1.7771838400091542,1.4537749046248736,1.453924826035763
3,variance,0.0,35,0,4,1.7771838400091542,1.4394847742240964,1.4460837540585163
4,variance,0.0,35,0,5,1.7771838400091542,1.4390820442187169,1.4431575047450382
