,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,37,3,1,1.0712781088879935,1.102556911605292,1.1236118557012564
1,variance,0.0,37,3,2,1.0712781088879935,1.634727207367454,1.6246180337258596
2,variance,0.0,37,3,3,1.0712781088879935,1.6823502089601798,1.6275134644623768
3,variance,0.0,37,3,4,1.0712781088879935,1.6820271470188657,1.62751836534672
4,variance,0.0,37,3,5,1.0712781088879935,1.6822810701653166,1.6275752016054754
