,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,36,4,1,0.570561833771311,0.8757843710248292,0.895362354026647
1,variance,0.01,36,4,2,0.570561833771311,0.6858929532599364,0.6907590220095097
2,variance,0.01,36,4,3,0.570561833771311,0.7602594926383571,0.6951770124625255
3,variance,0.01,36,4,4,0.570561833771311,0.7746397388360902,0.6953681648969126
4,variance,0.01,36,4,5,0.570561833771311,0.7747291600171957,0.7045733372594388
