,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,36,2,1,0.8152041192402633,0.6945749036348893,0.6966660340699619
1,variance,0.01,36,2,2,0.8152041192402633,0.6911553031868312,0.705172895763255
2,variance,0.01,36,2,3,0.8152041192402633,0.680421470075851,0.6902733202672833
3,variance,0.01,36,2,4,0.8152041192402633,0.6787645269062678,0.6844148743599774
4,variance,0.01,36,2,5,0.8152041192402633,0.6789494821940558,0.6866412198464188
