,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,37,0,1,1.7715075618598797,1.4013030817870797,1.3990476738778628
1,lowrank_reg,0.1,37,0,2,1.7715075618598797,1.5015435259192305,1.501902304077869
2,lowrank_reg,0.1,37,0,3,1.7715075618598797,1.7552077605933087,1.7357440821689472
3,lowrank_reg,0.1,37,0,4,1.7715075618598797,1.7689008497274425,1.736538695755985
4,lowrank_reg,0.1,37,0,5,1.7715075618598797,1.7760185539006879,1.741244424925013
