,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,36,4,1,0.8572821349302039,0.8723115659871329,0.8677820708769446
1,variance,0.1,36,4,2,0.8572821349302039,0.9227642246934876,0.8847246383036946
2,variance,0.1,36,4,3,0.8572821349302039,0.8556946833420754,0.9206210174136913
3,variance,0.1,36,4,4,0.8572821349302039,0.8534570974953133,0.9233171646093999
4,variance,0.1,36,4,5,0.8572821349302039,0.8534584056343203,0.9272575830906796
