,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,30,3,1,0.6225236456434714,0.6570678816655241,0.6650552427543363
1,variance,0.01,30,3,2,0.6225236456434714,0.859373063836573,0.8677438873884523
2,variance,0.01,30,3,3,0.6225236456434714,1.1079376252772972,1.1331998568381656
3,variance,0.01,30,3,4,0.6225236456434714,1.1177704532674642,1.1496584868634663
4,variance,0.01,30,3,5,0.6225236456434714,1.1179416462323968,1.1498289682357572
