,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,36,0,1,1.587386493087671,1.2700600959063804,1.267540223424585
1,variance,0.01,36,0,2,1.587386493087671,1.1672247112408431,1.168285294661939
2,variance,0.01,36,0,3,1.587386493087671,1.0272109602924857,1.023365680471471
3,variance,0.01,36,0,4,1.587386493087671,1.0303660800406949,1.032146569671142
4,variance,0.01,36,0,5,1.587386493087671,1.032669530287622,1.0281477423470902
