,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,30,3,1,0.9627396366389517,0.8659854825954507,0.8668286017758501
1,lowrank_reg,0.1,30,3,2,0.91825235015783,0.5081963577522292,0.5071019944653453
2,lowrank_reg,0.1,30,3,3,1.7798697412931332,0.4889802128280854,0.4991057002586287
3,lowrank_reg,0.1,30,3,4,1.7798697412931332,0.48903349033667326,0.4991182302622341
4,lowrank_reg,0.1,30,3,5,1.7798697412931332,0.48897627199411364,0.49904557895995333
