,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,36,1,1,1.1085887657813196,1.3487886012200463,1.346364754500219
1,variance,0.1,36,1,2,1.1085887657813196,1.532060088334272,1.5231160633205374
2,variance,0.1,36,1,3,1.1085887657813196,1.4637601831157763,1.463582863858724
3,variance,0.1,36,1,4,1.1085887657813196,1.471308997624185,1.4658549914938317
4,variance,0.1,36,1,5,1.1085887657813196,1.4713144857046607,1.4655749737593433
