,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,35,3,1,0.75992003258849,0.9338596621992032,0.9320414937601008
1,variance,0.1,35,3,2,0.75992003258849,1.2186823304177496,1.197898441599513
2,variance,0.1,35,3,3,0.75992003258849,1.2120615155267664,1.1548802278389279
3,variance,0.1,35,3,4,0.75992003258849,1.2105712127711068,1.2061414733320346
4,variance,0.1,35,3,5,0.75992003258849,1.2194814178412483,1.2048055510824998
