,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,32,1,1,1.2150464674690535,0.6670071985966856,0.6669988224409861
1,variance,0.01,32,1,2,1.2150464674690535,0.6972016510197289,0.6962403232172343
2,variance,0.01,32,1,3,1.2150464674690535,0.7220859012843268,0.7176896567263673
3,variance,0.01,32,1,4,1.2150464674690535,0.7033187656187622,0.7180252638056395
4,variance,0.01,32,1,5,1.2150464674690535,0.7015925850587376,0.6988401608326058
