,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,34,1,1,1.2030381891490998,0.6803474138794052,0.6804235599709764
1,lowrank_reg,0.1,34,1,2,1.2030381891490998,0.6818057704941919,0.6811682546915665
2,lowrank_reg,0.1,34,1,3,1.2030381891490998,0.7462651050866943,0.7401521776120425
3,lowrank_reg,0.1,34,1,4,1.2030381891490998,0.7390877824556484,0.7395575698114242
4,lowrank_reg,0.1,34,1,5,1.2030381891490998,0.7391576154888962,0.7397418340514027
