,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,35,4,1,0.8081738820533131,1.2384127955345234,1.0564564281076718
1,variance,0.1,35,4,2,0.8081738820533131,1.3724136824245476,1.1779583881628168
2,variance,0.1,35,4,3,0.8081738820533131,1.629725761637009,1.4272932453891785
3,variance,0.1,35,4,4,0.8081738820533131,1.6382215707564833,1.5664844611297053
4,variance,0.1,35,4,5,0.8081738820533131,1.638498002296198,1.5177553700500621
