,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,31,4,1,0.7135597142988909,0.8019198407039816,0.5591335666530667
1,variance,0.1,31,4,2,0.7135597142988909,0.8695486271738941,0.8164243426953447
2,variance,0.1,31,4,3,0.7135597142988909,1.1328706612192085,0.8386805665214246
3,variance,0.1,31,4,4,0.7135597142988909,1.1325861831370339,0.839097017670881
4,variance,0.1,31,4,5,0.7135597142988909,1.1328755543117972,0.8391466325208935
