,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,34,3,1,1.1539054461917666,0.48681720380056015,0.48583536158665197
1,lowrank_reg,0.0,34,3,2,1.03603726548323,0.5810813330166006,0.4674443390320497
2,lowrank_reg,0.0,34,3,3,1.1932401247678477,0.6008206638528065,0.5583502302780978
3,lowrank_reg,0.0,34,3,4,1.1932401247678477,0.5864473310027589,0.5583337300485405
4,lowrank_reg,0.0,34,3,5,1.1932401247678477,0.586902964982775,0.5582889111650152
