,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,32,0,1,1.688592346800181,1.0781221655391346,1.075031447400904
1,variance,0.0,32,0,2,1.688592346800181,1.131229878097542,1.1291542221212083
2,variance,0.0,32,0,3,1.688592346800181,1.2375872371177616,1.2282169451635776
3,variance,0.0,32,0,4,1.688592346800181,1.223958700449224,1.232447894077093
4,variance,0.0,32,0,5,1.688592346800181,1.2273072581632065,1.2335918893612752
