,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,39,3,1,1.1132032633654771,0.42729514747781144,0.4270751010732904
1,lowrank_reg,0.01,39,3,2,1.0784599612194448,0.8001461002953917,0.7994928271681215
2,lowrank_reg,0.01,39,3,3,1.1025395733795764,1.1116198147310297,0.9250938527192273
3,lowrank_reg,0.01,39,3,4,1.1324018648084702,1.353448669728192,1.2900103329061476
4,lowrank_reg,0.01,39,3,5,1.1324018648084702,1.3534675319726475,1.1546207805196287
