,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,33,4,1,0.8562350368451875,1.5000466013047562,0.8621327291252322
1,variance,0.1,33,4,2,0.8562350368451875,0.9898843010811673,1.1623741788304243
2,variance,0.1,33,4,3,0.8562350368451875,0.9410635565306988,1.123375606941046
3,variance,0.1,33,4,4,0.8562350368451875,0.9369522711512778,1.1235539804358947
4,variance,0.1,33,4,5,0.8562350368451875,0.9370047627392755,1.1678363741216309
