,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,36,2,1,1.2787767041391294,1.2867774160551853,1.2798602845209128
1,variance,0.01,36,2,2,1.2787767041391294,2.3079127536165025,2.2785634515959154
2,variance,0.01,36,2,3,1.2787767041391294,2.042470443418383,2.2799420782926054
3,variance,0.01,36,2,4,1.2787767041391294,1.9898848562160576,1.9948766696079525
4,variance,0.01,36,2,5,1.2787767041391294,1.9886459936498235,2.026501747574952
