,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.0,37,3,1,0.9614673926373145,0.595313049070038,0.5935372826266909
1,lowrank_reg,0.0,37,3,2,0.5218602751210484,0.7906065827272019,0.7814937848331922
2,lowrank_reg,0.0,37,3,3,0.5363736780889127,0.5015439604149196,0.5159800099581705
3,lowrank_reg,0.0,37,3,4,0.5363736780889127,0.47963254015512524,0.5159643896248679
4,lowrank_reg,0.0,37,3,5,0.5363736780889127,0.47963745474765596,0.5159775560031347
