,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,38,2,1,0.8886002821094537,0.6032783139731244,0.908498292010994
1,variance,0.1,38,2,2,0.8886002821094537,0.5513545164980864,0.5581750627984443
2,variance,0.1,38,2,3,0.8886002821094537,0.49090343001108844,0.4971756491139848
3,variance,0.1,38,2,4,0.8886002821094537,0.493525716090621,0.4983870308262408
4,variance,0.1,38,2,5,0.8886002821094537,0.49352139491466773,0.49838653116051945
