,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,31,0,1,1.1438206812877343,1.1515938016930256,1.1507931170821608
1,variance,0.01,31,0,2,1.1438206812877343,1.3434824159950383,1.3243504163013549
2,variance,0.01,31,0,3,1.1438206812877343,1.3922352365666701,1.3613251286287327
3,variance,0.01,31,0,4,1.1438206812877343,1.403195821136291,1.3613254770490035
4,variance,0.01,31,0,5,1.1438206812877343,1.403195832886014,1.3613264901282869
