,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,35,1,1,1.1390731545417454,0.9479630779517803,0.9497287854506774
1,variance,0.1,35,1,2,1.1390731545417454,0.9685402956822782,0.969152312207703
2,variance,0.1,35,1,3,1.1390731545417454,0.9499201731326272,0.9541076929840763
3,variance,0.1,35,1,4,1.1390731545417454,0.950510531093729,0.9541339419943047
4,variance,0.1,35,1,5,1.1390731545417454,0.9505106079255842,0.9541417927900697
