,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,34,3,1,0.7491587495584155,0.7250190661612365,0.7259545779843642
1,variance,0.1,34,3,2,0.7491587495584155,0.8426057865026724,0.8250458125499387
2,variance,0.1,34,3,3,0.7491587495584155,0.869956477687962,0.8479472096186321
3,variance,0.1,34,3,4,0.7491587495584155,0.8746949560935106,0.8357793797763715
4,variance,0.1,34,3,5,0.7491587495584155,0.8736683939593468,0.8433742354301608
