,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,36,1,1,1.1559753326370996,0.5155575672300106,0.5156847117291065
1,lowrank_reg,0.01,36,1,2,1.1559753326370996,0.510413034078376,0.5102674048090766
2,lowrank_reg,0.01,36,1,3,1.1559753326370996,0.4695372960445557,0.4741019317355859
3,lowrank_reg,0.01,36,1,4,1.1559753326370996,0.45855564264127996,0.46205158891545034
4,lowrank_reg,0.01,36,1,5,1.1559753326370996,0.45858020778781,0.4622990564834626
