,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,39,2,1,0.7585145717001256,0.6960904867967826,0.6932877959570425
1,variance,0.0,39,2,2,0.7585145717001256,0.7150166214007743,0.714953557498599
2,variance,0.0,39,2,3,0.7585145717001256,0.6699468821811697,0.6719147234215488
3,variance,0.0,39,2,4,0.7585145717001256,0.6823876260184402,0.6757992485420432
4,variance,0.0,39,2,5,0.7585145717001256,0.6824520873692076,0.6750747833307505
