,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,39,2,1,0.8882013601803274,0.8293895934470588,0.8287301701295953
1,variance,0.1,39,2,2,0.8882013601803274,0.8868781750612948,0.8868400311855339
2,variance,0.1,39,2,3,0.8882013601803274,0.8400117690804115,0.8641348398371745
3,variance,0.1,39,2,4,0.8882013601803274,0.8364351750530188,0.8467212620813115
4,variance,0.1,39,2,5,0.8882013601803274,0.8364488789321485,0.8469893696990701
