,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,37,3,1,1.3313996345040429,0.9225611138191878,0.9241886439346311
1,lowrank_reg,0.1,37,3,2,0.8749895931021585,0.35679165990105843,0.39607465710665407
2,lowrank_reg,0.1,37,3,3,1.8494283503312459,0.8509223459385057,0.8482358312423446
3,lowrank_reg,0.1,37,3,4,1.8494283503312459,0.8250259203081646,0.8516676157826737
4,lowrank_reg,0.1,37,3,5,1.8494283503312459,0.8253611840137162,0.8481947656979565
