,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,31,4,1,1.055437990305394,1.3214577614235714,1.3190506455783426
1,variance,0.0,31,4,2,1.055437990305394,1.9932125963122398,1.2805688010874967
2,variance,0.0,31,4,3,1.055437990305394,2.008190063810392,1.8792084583912008
3,variance,0.0,31,4,4,1.055437990305394,2.0080539933086334,1.879233786692796
4,variance,0.0,31,4,5,1.055437990305394,2.0082201648211213,1.8792069209276943
