,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,39,4,1,0.591308248701059,0.3675131753970544,0.3626614028086262
1,variance,0.01,39,4,2,0.591308248701059,0.644719107412876,0.5464221304302016
2,variance,0.01,39,4,3,0.591308248701059,0.6875881526468315,0.5883095989622885
3,variance,0.01,39,4,4,0.591308248701059,0.6969187928631722,0.5851784090174049
4,variance,0.01,39,4,5,0.591308248701059,0.6993622951192873,0.5851616988782606
