,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,36,3,1,0.7529760194443386,0.8168283804938353,0.7978454011395492
1,variance,0.1,36,3,2,0.7529760194443386,0.8094303852661267,0.8170391736238627
2,variance,0.1,36,3,3,0.7529760194443386,0.7705045140397808,0.8160243039325799
3,variance,0.1,36,3,4,0.7529760194443386,0.787363975409661,0.8168449898032065
4,variance,0.1,36,3,5,0.7529760194443386,0.7756323087814936,0.8171993764357486
