,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,34,2,1,0.7468986641122183,0.6835034165100777,0.6843938585474957
1,variance,0.01,34,2,2,0.7468986641122183,0.72296836677258,0.7197725072081551
2,variance,0.01,34,2,3,0.7468986641122183,0.7732566958304089,0.7694172006828276
3,variance,0.01,34,2,4,0.7468986641122183,0.7913543853007298,0.7650035456848575
4,variance,0.01,34,2,5,0.7468986641122183,0.791274516379139,0.7726266031323479
