,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,32,4,1,0.5756335911867,0.7782061563927831,0.7826692542402637
1,variance,0.01,32,4,2,0.5756335911867,1.0264102602478928,1.0196297965000012
2,variance,0.01,32,4,3,0.5756335911867,0.9715782447289285,1.0074338148431743
3,variance,0.01,32,4,4,0.5756335911867,0.994954980351361,1.0023508189075618
4,variance,0.01,32,4,5,0.5756335911867,0.9949959855283385,0.9907533560464262
