,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,35,2,1,0.7935582953840069,0.8170545796292586,0.8141896794875552
1,variance,0.0,35,2,2,0.7935582953840069,0.7397001048666543,0.7481269728237835
2,variance,0.0,35,2,3,0.7935582953840069,0.7311595584592772,0.7782738276965502
3,variance,0.0,35,2,4,0.7935582953840069,0.7286967148701816,0.7789536856440296
4,variance,0.0,35,2,5,0.7935582953840069,0.728756556198862,0.7786386924920671
