,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,35,4,1,0.7575068686791705,0.8466093018514558,0.8398920672134422
1,variance,0.1,35,4,2,0.7575068686791705,1.1898346644720001,1.029756688246533
2,variance,0.1,35,4,3,0.7575068686791705,0.9582295486984015,1.178337396490268
3,variance,0.1,35,4,4,0.7575068686791705,0.9626801951151951,0.9570003459906238
4,variance,0.1,35,4,5,0.7575068686791705,0.9627671311187133,1.0646372724246425
