,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,33,2,1,1.1575836325358972,0.9865038434722987,0.9865027241594205
1,variance,0.1,33,2,2,1.1575836325358972,1.2115899195104498,1.200942652937751
2,variance,0.1,33,2,3,1.1575836325358972,1.1120579949771348,1.2009360362438293
3,variance,0.1,33,2,4,1.1575836325358972,1.081322199895813,1.2009435396113595
4,variance,0.1,33,2,5,1.1575836325358972,1.081322659399966,1.196733682001476
