,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,37,3,1,0.5985855831297224,1.1304595050877728,1.1294768607180583
1,variance,0.0,37,3,2,0.5985855831297224,0.8282318503030436,0.8062041600461254
2,variance,0.0,37,3,3,0.5985855831297224,0.7177297000871574,0.7238835196480502
3,variance,0.0,37,3,4,0.5985855831297224,0.7724737889502992,0.7190984406828858
4,variance,0.0,37,3,5,0.5985855831297224,0.7724741854845293,0.7190361545142004
