,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,33,3,1,0.7867195927784906,1.2230976432512788,1.2201094101857466
1,variance,0.1,33,3,2,0.7867195927784906,1.0672160816251322,1.108242134638223
2,variance,0.1,33,3,3,0.7867195927784906,0.9580926375647238,1.0556704398133674
3,variance,0.1,33,3,4,0.7867195927784906,0.9831005699389793,1.0554848220720137
4,variance,0.1,33,3,5,0.7867195927784906,0.9830414860037135,1.0555966596738022
