,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,39,2,1,1.3909322855907957,0.7967338557596326,0.7964534026552674
1,lowrank_reg,0.1,39,2,2,1.3710472465406598,0.49626997721367155,0.5007004794559788
2,lowrank_reg,0.1,39,2,3,1.6794044072435308,0.734669767315465,0.7318660707735177
3,lowrank_reg,0.1,39,2,4,1.6794044072435308,0.7403859775024102,0.7304760549965649
4,lowrank_reg,0.1,39,2,5,1.6794044072435308,0.7396280793252257,0.7290918096594113
