,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,30,1,1,1.0087224939693242,0.6735033468962055,0.6732580876999102
1,variance,0.1,30,1,2,1.0087224939693242,0.6027536226229374,0.6060750106535158
2,variance,0.1,30,1,3,1.0087224939693242,0.6548058510725393,0.6540558397183339
3,variance,0.1,30,1,4,1.0087224939693242,0.7217766791949971,0.6540664693134679
4,variance,0.1,30,1,5,1.0087224939693242,0.7218714961260423,0.6552220663860592
