,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,30,2,1,0.8444167772001429,0.6846336554269314,0.6892361924073437
1,variance,0.0,30,2,2,0.8444167772001429,0.7626260442511046,0.760052544280043
2,variance,0.0,30,2,3,0.8444167772001429,0.8019648876340462,0.7597028880490143
3,variance,0.0,30,2,4,0.8444167772001429,0.815940364443916,0.795390660553908
4,variance,0.0,30,2,5,0.8444167772001429,0.8158495897564945,0.7964283071285602
