,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,39,4,1,1.1622067467957466,0.32864939105022356,0.3285623107918671
1,lowrank_reg,0.01,39,4,2,1.1989309313400536,0.8512803686144441,0.8583914958336236
2,lowrank_reg,0.01,39,4,3,0.9884968149424379,0.9219238256832135,0.9301366472565017
3,lowrank_reg,0.01,39,4,4,0.9988372867637098,1.3083142198823305,1.1877539497129297
4,lowrank_reg,0.01,39,4,5,0.9988372867637098,1.308216007758685,1.1969750627070948
