,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,31,4,1,0.6369122116237234,0.910274090854631,0.6761114565554445
1,variance,0.01,31,4,2,0.6369122116237234,0.851827734162531,0.8233050142718803
2,variance,0.01,31,4,3,0.6369122116237234,0.8558135698237589,0.8286391566918794
3,variance,0.01,31,4,4,0.6369122116237234,0.8675819988978537,0.8489493805170396
4,variance,0.01,31,4,5,0.6369122116237234,0.8675738031725895,0.848777370867879
