,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,30,3,1,0.5577983224677191,1.018653748370771,0.9344070193638687
1,variance,0.1,30,3,2,0.5577983224677191,0.7010747440130968,0.7745956722274688
2,variance,0.1,30,3,3,0.5577983224677191,0.732377015469996,0.7202179350772696
3,variance,0.1,30,3,4,0.5577983224677191,0.6738314059498867,0.7147920632380247
4,variance,0.1,30,3,5,0.5577983224677191,0.6742159708874215,0.7167286615827914
