,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,38,4,1,0.5805679352989689,0.8708811922063353,0.7886817688415397
1,variance,0.0,38,4,2,0.5805679352989689,0.7726631086621721,0.7462914783324952
2,variance,0.0,38,4,3,0.5805679352989689,0.8367976721267107,0.7478042829316364
3,variance,0.0,38,4,4,0.5805679352989689,0.8367568079973453,0.7474877960467851
4,variance,0.0,38,4,5,0.5805679352989689,0.836609547899772,0.7708903404109767
