,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,35,1,1,1.3413069262440949,0.853146089886268,0.8521672409882756
1,variance,0.1,35,1,2,1.3413069262440949,0.8976094571201018,0.8974758685547419
2,variance,0.1,35,1,3,1.3413069262440949,0.8671917836086259,0.8649979658651985
3,variance,0.1,35,1,4,1.3413069262440949,0.8524118821705408,0.8650515416988163
4,variance,0.1,35,1,5,1.3413069262440949,0.8537550101517254,0.8650193595550588
