,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.1,35,3,1,1.399866216639813,0.601064765330729,0.5763129120819956
1,lowrank_reg,0.1,35,3,2,0.7025379587534565,0.434699002292014,0.42573240851691413
2,lowrank_reg,0.1,35,3,3,0.7015911973145595,0.4275145564204364,0.43893309592915614
3,lowrank_reg,0.1,35,3,4,0.7015911973145595,0.4387822489361208,0.42744889846617357
4,lowrank_reg,0.1,35,3,5,0.7015911973145595,0.43878564494683875,0.43734527676682666
