,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,lowrank_reg,0.01,32,4,1,1.3245122006517445,1.0882690654746494,1.0940456697485001
1,lowrank_reg,0.01,32,4,2,0.8045997675039019,0.35681436613778406,0.3498949631827287
2,lowrank_reg,0.01,32,4,3,0.8128463640329261,0.3902816115576752,0.3523923224841201
3,lowrank_reg,0.01,32,4,4,0.8067545988659048,0.38202385846366327,0.3468011513236797
4,lowrank_reg,0.01,32,4,5,0.8067545988659048,0.3821847720560013,0.3467480549462572
