,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,30,4,1,0.46179137621522925,0.7133243618437123,0.7076971548380753
1,variance,0.01,30,4,2,0.46179137621522925,0.592582018672944,0.6652199137901612
2,variance,0.01,30,4,3,0.46179137621522925,0.5471839284317848,0.5965026052184458
3,variance,0.01,30,4,4,0.46179137621522925,0.5414706353341548,0.5965283406949313
4,variance,0.01,30,4,5,0.46179137621522925,0.5414774790753993,0.566293071008429
