,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,30,3,1,0.46269322033942495,0.46496121988561595,0.46692320890449496
1,variance,0.0,30,3,2,0.46269322033942495,0.5636279994541801,0.5580496305896495
2,variance,0.0,30,3,3,0.46269322033942495,0.5068642302470525,0.5069820001805955
3,variance,0.0,30,3,4,0.46269322033942495,0.4398881094036874,0.5056031831137461
4,variance,0.0,30,3,5,0.46269322033942495,0.4398868159776111,0.48414981855188977
