,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,37,2,1,0.7378477523947107,0.6410943431457006,0.6418522861860786
1,variance,0.0,37,2,2,0.7378477523947107,0.6764155458286545,0.6746722080875202
2,variance,0.0,37,2,3,0.7378477523947107,0.7066966208563914,0.673540834939997
3,variance,0.0,37,2,4,0.7378477523947107,0.7139836548847572,0.6983985203398011
4,variance,0.0,37,2,5,0.7378477523947107,0.7138132683974336,0.698422771008383
