,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.01,37,2,1,0.7532958656178135,0.6586793451483801,0.6589860590011413
1,variance,0.01,37,2,2,0.7532958656178135,0.696700702099056,0.6946066602474679
2,variance,0.01,37,2,3,0.7532958656178135,0.7189733895629438,0.6929494025591362
3,variance,0.01,37,2,4,0.7532958656178135,0.725587186754682,0.6859999175421518
4,variance,0.01,37,2,5,0.7532958656178135,0.7253414773858107,0.7102568197912524
