,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.1,32,3,1,0.7100494164700385,0.6036872966477741,0.8858917556104215
1,variance,0.1,32,3,2,0.7100494164700385,0.7669676698356602,0.765548521870298
2,variance,0.1,32,3,3,0.7100494164700385,0.8134513835319801,0.7736886621694716
3,variance,0.1,32,3,4,0.7100494164700385,0.8186456939631523,0.7713982274117106
4,variance,0.1,32,3,5,0.7100494164700385,0.8187186018410627,0.7710484038400854
