,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,34,2,1,1.1149309550607023,1.1283977702536232,1.1232407105129423
1,variance,0.0,34,2,2,1.1149309550607023,1.1314455611267176,1.1265241219803823
2,variance,0.0,34,2,3,1.1149309550607023,1.082652336873863,1.1224720719561023
3,variance,0.0,34,2,4,1.1149309550607023,0.9234711109993218,1.0942426552194038
4,variance,0.0,34,2,5,1.1149309550607023,0.9234684110298084,1.122466517659112
