,sm,noisevar,seed,depth,rank,MSE_mean,MSE_cp,MSE_tucker
0,variance,0.0,38,3,1,0.6053374910089142,0.8167275129235252,0.8237076269983374
1,variance,0.0,38,3,2,0.6053374910089142,0.8523710255329066,0.8541108549676316
2,variance,0.0,38,3,3,0.6053374910089142,0.8246273151583161,0.8534718330396951
3,variance,0.0,38,3,4,0.6053374910089142,0.8232915563629278,0.8527741170365724
4,variance,0.0,38,3,5,0.6053374910089142,0.8229327938107733,0.8555771943312223
